x,y,elevation
2406254.081480705,10516276.21722174,-9999.0
2406259.0991855,10516276.21722174,-9999.0
2406264.116890294,10516276.21722174,-9999.0
2406269.1345950887,10516276.21722174,-9999.0
2406274.1522998833,10516276.21722174,-9999.0
2406279.170004678,10516276.21722174,-9999.0
2406284.1877094726,10516276.21722174,-9999.0
2406289.2054142673,10516276.21722174,-9999.0
2406294.223119062,10516276.21722174,-9999.0
2406299.2408238566,10516276.21722174,-9999.0
2406304.258528651,10516276.21722174,-9999.0
2406309.276233446,10516276.21722174,-9999.0
2406314.2939382405,10516276.21722174,-9999.0
2406319.311643035,10516276.21722174,-9999.0
2406324.32934783,10516276.21722174,-9999.0
2406329.3470526244,10516276.21722174,-9999.0
2406334.3647574186,10516276.21722174,-9999.0
2406339.3824622133,10516276.21722174,-9999.0
2406344.400167008,10516276.21722174,-9999.0
2406349.4178718026,10516276.21722174,-9999.0
2406354.435576597,10516276.21722174,-9999.0
2406359.453281392,10516276.21722174,-9999.0
2406364.4709861865,10516276.21722174,-9999.0
2406369.488690981,10516276.21722174,-9999.0
2406374.506395776,10516276.21722174,-9999.0
2406379.5241005705,10516276.21722174,-9999.0
2406384.541805365,10516276.21722174,-9999.0
2406389.55951016,10516276.21722174,-9999.0
2406394.5772149544,10516276.21722174,-9999.0
2406399.5949197486,10516276.21722174,-9999.0
2406404.6126245433,10516276.21722174,-9999.0
2406409.630329338,10516276.21722174,-9999.0
2406414.6480341326,10516276.21722174,-9999.0
2406419.665738927,10516276.21722174,-9999.0
2406424.683443722,10516276.21722174,-9999.0
2406429.7011485165,10516276.21722174,-9999.0
2406434.718853311,10516276.21722174,-9999.0
2406439.736558106,10516276.21722174,-9999.0
2406444.7542629004,10516276.21722174,-9999.0
2406449.771967695,10516276.21722174,-9999.0
2406454.7896724897,10516276.21722174,-9999.0
2406459.8073772844,10516276.21722174,-9999.0
2406464.8250820786,10516276.21722174,-9999.0
2406469.842786873,10516276.21722174,-9999.0
2406474.860491668,10516276.21722174,-9999.0
2406479.8781964625,10516276.21722174,-9999.0
2406484.895901257,10516276.21722174,-9999.0
2406489.913606052,10516276.21722174,-9999.0
2406494.9313108465,10516276.21722174,-9999.0
2406499.949015641,10516276.21722174,-9999.0
2406504.966720436,10516276.21722174,-9999.0
2406509.9844252304,10516276.21722174,-9999.0
2406515.002130025,10516276.21722174,-9999.0
2406520.0198348197,10516276.21722174,-9999.0
2406525.0375396144,10516276.21722174,-9999.0
2406530.055244409,10516276.21722174,-9999.0
2406535.072949203,10516276.21722174,-9999.0
2406540.090653998,10516276.21722174,-9999.0
2406545.1083587925,10516276.21722174,-9999.0
2406550.126063587,10516276.21722174,-9999.0
2406555.143768382,10516276.21722174,-9999.0
2406560.1614731764,10516276.21722174,-9999.0
2406565.179177971,10516276.21722174,-9999.0
2406570.1968827657,10516276.21722174,-9999.0
2406575.2145875604,10516276.21722174,-9999.0
2406580.232292355,10516276.21722174,-9999.0
2406585.2499971497,10516276.21722174,-9999.0
2406590.2677019443,10516276.21722174,-9999.0
2406595.285406739,10516276.21722174,-9999.0
2406600.303111533,10516276.21722174,-9999.0
2406605.320816328,10516276.21722174,-9999.0
2406610.3385211225,10516276.21722174,-9999.0
2406615.356225917,10516276.21722174,-9999.0
2406620.3739307118,10516276.21722174,-9999.0
2406625.3916355064,10516276.21722174,-9999.0
2406630.409340301,10516276.21722174,-9999.0
2406635.4270450957,10516276.21722174,-9999.0
2406640.4447498904,10516276.21722174,-9999.0
2406645.462454685,10516276.21722174,-9999.0
2406650.4801594797,10516276.21722174,-9999.0
2406655.4978642743,10516276.21722174,-9999.0
2406660.515569069,10516276.21722174,-9999.0
2406665.5332738636,10516276.21722174,-9999.0
2406670.550978658,10516276.21722174,-9999.0
2406675.5686834524,10516276.21722174,-9999.0
2406680.586388247,10516276.21722174,-9999.0
2406685.6040930417,10516276.21722174,-9999.0
2406690.6217978364,10516276.21722174,-9999.0
2406695.639502631,10516276.21722174,-9999.0
2406700.6572074257,10516276.21722174,-9999.0
2406705.6749122203,10516276.21722174,-9999.0
2406710.692617015,10516276.21722174,-9999.0
2406715.7103218096,10516276.21722174,-9999.0
2406720.7280266043,10516276.21722174,-9999.0
2406725.745731399,10516276.21722174,-9999.0
2406730.7634361936,10516276.21722174,-9999.0
2406735.7811409878,10516276.21722174,-9999.0
2406740.7988457824,10516276.21722174,-9999.0
2406745.816550577,10516276.21722174,-9999.0
2406750.8342553717,10516276.21722174,-9999.0
2406755.8519601664,10516276.21722174,-9999.0
2406760.869664961,10516276.21722174,-9999.0
2406765.8873697557,10516276.21722174,-9999.0
2406770.9050745503,10516276.21722174,-9999.0
2406775.922779345,10516276.21722174,-9999.0
2406780.9404841396,10516276.21722174,-9999.0
2406785.9581889343,10516276.21722174,-9999.0
2406790.975893729,10516276.21722174,-9999.0
2406795.9935985235,10516276.21722174,-9999.0
2406801.011303318,10516276.21722174,-9999.0
2406806.0290081124,10516276.21722174,-9999.0
2406811.046712907,10516276.21722174,-9999.0
2406816.0644177017,10516276.21722174,-9999.0
2406821.0821224963,10516276.21722174,-9999.0
2406826.099827291,10516276.21722174,-9999.0
2406831.1175320856,10516276.21722174,-9999.0
2406836.1352368803,10516276.21722174,-9999.0
2406841.152941675,10516276.21722174,-9999.0
2406846.1706464696,10516276.21722174,-9999.0
2406851.188351264,10516276.21722174,-9999.0
2406856.206056059,10516276.21722174,-9999.0
2406861.2237608535,10516276.21722174,-9999.0
2406866.241465648,10516276.21722174,-9999.0
2406871.2591704424,10516276.21722174,-9999.0
2406876.276875237,10516276.21722174,-9999.0
2406881.2945800317,10516276.21722174,-9999.0
2406886.3122848263,10516276.21722174,-9999.0
2406891.329989621,10516276.21722174,-9999.0
2406896.3476944156,10516276.21722174,-9999.0
2406901.3653992102,10516276.21722174,-9999.0
2406906.383104005,10516276.21722174,-9999.0
2406911.4008087995,10516276.21722174,-9999.0
2406916.418513594,10516276.21722174,-9999.0
2406921.436218389,10516276.21722174,-9999.0
2406926.4539231835,10516276.21722174,-9999.0
2406931.471627978,10516276.21722174,-9999.0
2406936.4893327723,10516276.21722174,-9999.0
2406941.507037567,10516276.21722174,-9999.0
2406946.5247423616,10516276.21722174,-9999.0
2406951.5424471563,10516276.21722174,-9999.0
2406956.560151951,10516276.21722174,-9999.0
2406961.5778567456,10516276.21722174,-9999.0
2406966.59556154,10516276.21722174,-9999.0
2406971.613266335,10516276.21722174,-9999.0
2406976.6309711295,10516276.21722174,-9999.0
2406981.648675924,10516276.21722174,-9999.0
2406986.666380719,10516276.21722174,-9999.0
2406991.6840855135,10516276.21722174,-9999.0
2406996.701790308,10516276.21722174,-9999.0
2407001.7194951028,10516276.21722174,-9999.0
2407006.737199897,10516276.21722174,-9999.0
2407011.7549046916,10516276.21722174,-9999.0
2407016.7726094862,10516276.21722174,-9999.0
2407021.790314281,10516276.21722174,-9999.0
2407026.8080190755,10516276.21722174,-9999.0
2407031.82572387,10516276.21722174,-9999.0
2407036.843428665,10516276.21722174,-9999.0
2407041.8611334595,10516276.21722174,-9999.0
2407046.878838254,10516276.21722174,-9999.0
2407051.896543049,10516276.21722174,-9999.0
2407056.9142478434,10516276.21722174,-9999.0
2407061.931952638,10516276.21722174,-9999.0
2407066.9496574327,10516276.21722174,-9999.0
2407071.967362227,10516276.21722174,-9999.0
2407076.9850670216,10516276.21722174,-9999.0
2407082.002771816,10516276.21722174,-9999.0
2407087.020476611,10516276.21722174,-9999.0
2407092.0381814055,10516276.21722174,-9999.0
2407097.0558862,10516276.21722174,-9999.0
2407102.073590995,10516276.21722174,-9999.0
2407107.0912957895,10516276.21722174,-9999.0
2407112.109000584,10516276.21722174,-9999.0
2407117.1267053788,10516276.21722174,-9999.0
2407122.1444101734,10516276.21722174,-9999.0
2407127.162114968,10516276.21722174,-9999.0
2407132.1798197627,10516276.21722174,-9999.0
2407137.1975245574,10516276.21722174,-9999.0
2407142.2152293515,10516276.21722174,-9999.0
2407147.232934146,10516276.21722174,-9999.0
2407152.250638941,10516276.21722174,-9999.0
2407157.2683437355,10516276.21722174,-9999.0
2407162.28604853,10516276.21722174,-9999.0
2407167.303753325,10516276.21722174,-9999.0
2407172.3214581194,10516276.21722174,-9999.0
2407177.339162914,10516276.21722174,-9999.0
2407182.3568677087,10516276.21722174,-9999.0
2407187.3745725034,10516276.21722174,-9999.0
2407192.392277298,10516276.21722174,-9999.0
2407197.4099820927,10516276.21722174,-9999.0
2407202.4276868873,10516276.21722174,-9999.0
2407207.4453916815,10516276.21722174,-9999.0
2407212.463096476,10516276.21722174,-9999.0
2407217.480801271,10516276.21722174,-9999.0
2407222.4985060655,10516276.21722174,-9999.0
2407227.51621086,10516276.21722174,-9999.0
2407232.5339156548,10516276.21722174,-9999.0
2407237.5516204494,10516276.21722174,-9999.0
2407242.569325244,10516276.21722174,-9999.0
2407247.5870300387,10516276.21722174,-9999.0
2407252.6047348334,10516276.21722174,-9999.0
2407257.622439628,10516276.21722174,-9999.0
2407262.6401444227,10516276.21722174,-9999.0
2407267.6578492173,10516276.21722174,-9999.0
2407272.675554012,10516276.21722174,-9999.0
2407277.693258806,10516276.21722174,-9999.0
2407282.710963601,10516276.21722174,-9999.0
2407287.7286683954,10516276.21722174,-9999.0
2407292.74637319,10516276.21722174,-9999.0
2407297.7640779847,10516276.21722174,-9999.0
2407302.7817827794,10516276.21722174,-9999.0
2407307.799487574,10516276.21722174,-9999.0
2407312.8171923687,10516276.21722174,-9999.0
2407317.8348971633,10516276.21722174,-9999.0
2407322.852601958,10516276.21722174,-9999.0
2407327.8703067526,10516276.21722174,-9999.0
2407332.8880115473,10516276.21722174,-9999.0
2407337.905716342,10516276.21722174,-9999.0
2407342.923421136,10516276.21722174,-9999.0
2407347.9411259308,10516276.21722174,-9999.0
2407352.9588307254,10516276.21722174,-9999.0
2407357.97653552,10516276.21722174,-9999.0
2407362.9942403147,10516276.21722174,-9999.0
2407368.0119451093,10516276.21722174,-9999.0
2407373.029649904,10516276.21722174,-9999.0
2407378.0473546986,10516276.21722174,-9999.0
2407383.0650594933,10516276.21722174,-9999.0
2407388.082764288,10516276.21722174,-9999.0
2407393.1004690826,10516276.21722174,-9999.0
2407398.1181738772,10516276.21722174,-9999.0
2407403.135878672,10516276.21722174,-9999.0
2407408.1535834665,10516276.21722174,-9999.0
2407413.1712882607,10516276.21722174,-9999.0
2407418.1889930554,10516276.21722174,-9999.0
2407423.20669785,10516276.21722174,-9999.0
2407428.2244026447,10516276.21722174,-9999.0
2407433.2421074393,10516276.21722174,-9999.0
2407438.259812234,10516276.21722174,-9999.0
2407443.2775170286,10516276.21722174,-9999.0
2407448.2952218233,10516276.21722174,-9999.0
2407453.312926618,10516276.21722174,-9999.0
2407458.3306314126,10516276.21722174,-9999.0
2407463.348336207,10516276.21722174,-9999.0
2407468.366041002,10516276.21722174,-9999.0
2407473.3837457965,10516276.21722174,-9999.0
2407478.4014505907,10516276.21722174,-9999.0
2407483.4191553853,10516276.21722174,-9999.0
2407488.43686018,10516276.21722174,-9999.0
2407493.4545649746,10516276.21722174,-9999.0
2407498.4722697693,10516276.21722174,-9999.0
2407503.489974564,10516276.21722174,-9999.0
2407508.5076793586,10516276.21722174,-9999.0
2407513.5253841532,10516276.21722174,-9999.0
2407518.543088948,10516276.21722174,-9999.0
2407523.5607937425,10516276.21722174,-9999.0
2407528.578498537,10516276.21722174,-9999.0
2407533.596203332,10516276.21722174,-9999.0
2407538.6139081265,10516276.21722174,-9999.0
2407543.6316129207,10516276.21722174,-9999.0
2407548.6493177153,10516276.21722174,-9999.0
2407553.66702251,10516276.21722174,-9999.0
2407558.6847273046,10516276.21722174,-9999.0
2407563.7024320993,10516276.21722174,-9999.0
2407568.720136894,10516276.21722174,-9999.0
2407573.7378416886,10516276.21722174,-9999.0
2407578.755546483,10516276.21722174,-9999.0
2407583.773251278,10516276.21722174,-9999.0
2407588.7909560725,10516276.21722174,-9999.0
2407593.808660867,10516276.21722174,-9999.0
2407598.826365662,10516276.21722174,-9999.0
2407603.8440704565,10516276.21722174,-9999.0
2407608.861775251,10516276.21722174,-9999.0
2407613.8794800453,10516276.21722174,-9999.0
2407618.89718484,10516276.21722174,-9999.0
2407623.9148896346,10516276.21722174,-9999.0
2407628.9325944292,10516276.21722174,-9999.0
2407633.950299224,10516276.21722174,-9999.0
2407638.9680040185,10516276.21722174,-9999.0
2407643.985708813,10516276.21722174,-9999.0
2407649.003413608,10516276.21722174,-9999.0
2407654.0211184025,10516276.21722174,-9999.0
2407659.038823197,10516276.21722174,-9999.0
2407664.056527992,10516276.21722174,-9999.0
2407669.0742327864,10516276.21722174,-9999.0
2407674.091937581,10516276.21722174,-9999.0
2407679.1096423753,10516276.21722174,-9999.0
2407684.12734717,10516276.21722174,-9999.0
2407689.1450519646,10516276.21722174,-9999.0
2407694.162756759,10516276.21722174,-9999.0
2407699.180461554,10516276.21722174,-9999.0
2407704.1981663485,10516276.21722174,-9999.0
2407709.215871143,10516276.21722174,-9999.0
2407714.233575938,10516276.21722174,-9999.0
2407719.2512807325,10516276.21722174,-9999.0
2407724.268985527,10516276.21722174,-9999.0
2407729.2866903218,10516276.21722174,-9999.0
2407734.3043951164,10516276.21722174,-9999.0
2407739.322099911,10516276.21722174,-9999.0
2407744.3398047057,10516276.21722174,-9999.0
2407749.3575095,10516276.21722174,-9999.0
2407754.3752142945,10516276.21722174,-9999.0
2407759.392919089,10516276.21722174,-9999.0
2407764.410623884,10516276.21722174,-9999.0
2407769.4283286785,10516276.21722174,-9999.0
2407774.446033473,10516276.21722174,-9999.0
2407779.463738268,10516276.21722174,
2407784.4814430624,10516276.21722174,
2407789.499147857,10516276.21722174,
2407794.5168526517,10516276.21722174,
2407799.5345574464,10516276.21722174,
2407804.552262241,10516276.21722174,
2407809.5699670357,10516276.21722174,
2407814.58767183,10516276.21722174,
2407819.6053766245,10516276.21722174,
2407824.623081419,10516276.21722174,
2407829.640786214,10516276.21722174,
2407834.6584910084,10516276.21722174,
2407839.676195803,10516276.21722174,
2407844.6939005977,10516276.21722174,
2407849.7116053924,10516276.21722174,
2407854.729310187,10516276.21722174,
2407859.7470149817,10516276.21722174,
2407864.7647197763,10516276.21722174,
2407869.782424571,10516276.21722174,
2407874.8001293656,10516276.21722174,
2407879.8178341603,10516276.21722174,
2407884.8355389545,10516276.21722174,
2407889.853243749,10516276.21722174,
2407894.870948544,10516276.21722174,
2407899.8886533384,10516276.21722174,
2407904.906358133,10516276.21722174,
2407909.9240629277,10516276.21722174,
2407914.9417677224,10516276.21722174,
2407919.959472517,10516276.21722174,
2407924.9771773117,10516276.21722174,
2407929.9948821063,10516276.21722174,
2407935.012586901,10516276.21722174,
2407940.0302916956,10516276.21722174,
2407945.0479964903,10516276.21722174,
2407950.0657012844,10516276.21722174,
2407955.083406079,10516276.21722174,
2407960.1011108737,10516276.21722174,
2407965.1188156684,10516276.21722174,
2407970.136520463,10516276.21722174,
2407975.1542252577,10516276.21722174,
2407980.1719300523,10516276.21722174,
2407985.189634847,10516276.21722174,
2407990.2073396416,10516276.21722174,
2407995.2250444363,10516276.21722174,
2408000.242749231,10516276.21722174,
2408005.2604540256,10516276.21722174,
2408010.2781588202,10516276.21722174,
2408015.2958636144,10516276.21722174,
2408020.313568409,10516276.21722174,
2408025.3312732037,10516276.21722174,
2408030.3489779984,10516276.21722174,
2408035.366682793,10516276.21722174,
2408040.3843875877,10516276.21722174,
2408045.4020923823,10516276.21722174,
2408050.419797177,10516276.21722174,
2408055.4375019716,10516276.21722174,
2408060.4552067663,10516276.21722174,
2408065.472911561,10516276.21722174,
2408070.4906163556,10516276.21722174,
2408075.50832115,10516276.21722174,
2408080.526025945,10516276.21722174,
2408085.543730739,10516276.21722174,
2408090.5614355337,10516276.21722174,
2408095.5791403283,10516276.21722174,
2408100.596845123,10516276.21722174,
2408105.6145499176,10516276.21722174,
2408110.6322547123,10516276.21722174,
2408115.649959507,10516276.21722174,
2408120.6676643016,10516276.21722174,
2408125.685369096,10516276.21722174,
2408130.703073891,10516276.21722174,
2408135.7207786855,10516276.21722174,
